BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label,session_id
1761180361.2803512,-1441.2097168746404,-998.734673317056,300.25599799258634,88.90864164661616,left_blink,0
1761180361.2940853,-1401.4658000455238,-1080.2944115507416,288.3743358333595,177.5629700962454,left_blink,0
1761180361.2940853,-1324.3939417586662,-934.5654698773288,313.07263514073566,231.1856556609273,left_blink,0
1761180361.3096468,-1426.186538752634,-952.8049619612284,282.7196071003564,93.3030240945518,left_blink,0
1761180361.3096468,-1423.2170581878163,-1084.789771297481,285.7825851640664,146.3609847659245,left_blink,0
1761180361.3103669,-1342.0836685490794,-986.9839076562783,289.94509381474927,236.80672529432923,left_blink,0
1761180361.3103669,-1384.580151745584,-910.2561201653444,322.1269329334609,130.1036396585405,left_blink,0
1761180361.323969,-1449.946123171132,-1065.2151349294,271.67942243115976,73.219761332497,left_blink,0
1761180361.323969,-1368.9436300308444,-1051.586939490866,287.7123735412024,235.3631239114329,left_blink,0
1761180361.339654,-1363.3861386966892,-909.5791982733645,319.18737156828865,173.94274693913758,left_blink,0
1761180361.339654,-1442.2082701628096,-998.278405522462,298.9358133082278,97.3421160466969,left_blink,0
1761180361.340311,-1408.257458365057,-1113.448624657933,262.4343897406943,147.90182354766876,left_blink,0
1761180361.340311,-1340.0117639736272,-940.5268704066984,322.25782943191007,220.9196302825585,left_blink,0
1761180361.3539784,-1416.2945033698345,-952.060721870046,330.0592607394792,115.83966122753918,left_blink,0
1761180361.3539784,-1431.9310250845738,-1085.7995442855172,281.1974678183906,139.34867234900594,left_blink,0
1761180361.3696475,-1362.4661233075894,-1012.460106154438,277.9998533562757,191.7222313284874,left_blink,0
1761180361.3696475,-1342.9176662391983,-891.6725572855212,343.93802947504446,206.63695235177877,left_blink,0
1761180361.3703794,-1460.185969249811,-1074.1871549231,257.071373204235,69.86133117228746,left_blink,0
1761180361.3703794,-1371.153910904657,-1051.6280783903785,279.12930314289406,210.48904930613932,left_blink,0
1761180361.3839052,-1377.837112125475,-923.8992752037012,283.5947436899878,125.54844151251018,left_blink,0
1761180361.3839052,-1392.2656461545266,-968.4265240761453,328.3688259595074,173.02273155003786,left_blink,0
1761180361.3996494,-1422.9702247907408,-1114.3686400470324,242.89341247221452,115.84340112749489,left_blink,0
1761180361.3996494,-1353.5913407127373,-939.7863702154718,315.009903317783,258.39342783857137,left_blink,0
1761180361.4003768,-1404.876588805113,-954.8058084375224,305.5816155294888,102.1628470895812,left_blink,0
1761180361.4003768,-1390.664968973491,-1085.4666931894608,282.0202458086424,176.03335101436824,left_blink,0
1761180361.4138744,-1364.956896678079,-1009.3335497914812,268.070418973919,214.026994664222,left_blink,0
1761180361.4138744,-1381.285299884621,-913.4574745274148,310.3537278729491,120.11062697693706,left_blink,0
1761180361.429638,-1467.7704863599502,-1073.07640463626,262.486748340074,52.69519037567079,left_blink,0
1761180361.429638,-1369.6429913225584,-1067.6535497005098,286.5904035544954,188.4535587672144,left_blink,0
1761180361.4303665,-1369.5307943238877,-927.8074706573972,292.51066518435255,154.38307017087936,left_blink,0
1761180361.4303665,-1405.261798500549,-988.4387287390418,311.5804150584154,115.55916873086244,left_blink,0
1761180361.4439704,-1415.610101677943,-1091.7497251150198,255.79606731934476,146.13659076858312,left_blink,0
1761180361.4439704,-1339.13288748404,-945.2428842508234,322.6467790273018,226.57435901556164,left_blink,0
1761180361.4595876,-1390.9492013701238,-941.2374513982796,318.8844396718778,126.97708329558372,left_blink,0
1761180361.4595876,-1434.0216291598044,-1105.7593903490342,262.1763366437517,100.90998060442509,left_blink,0
1761180361.4603472,-1333.7736108475365,-1003.1402754648587,297.2977371276356,227.7748669013381,left_blink,0
1761180361.4603472,-1385.3056923369877,-916.84582388727,311.67391255730763,134.958029801026,left_blink,0
1761180361.4738908,-1456.2216752967795,-1071.5131264547815,247.41495151864365,53.35341276787221,left_blink,0
1761180361.4738908,-1365.8544726674445,-1071.1877551586367,278.8263712464832,218.75048830825835,left_blink,0
1761180361.48955,-1328.3096170122735,-898.9728419990279,338.395497740712,208.7275564270094,left_blink,0
1761180361.48955,-1451.2401285558008,-1003.8770357561298,287.704893741291,53.779761362820864,left_blink,0
1761180361.490366,-1409.3046303526498,-1105.5050771520473,252.41519775940105,152.5579989925027,left_blink,0
1761180361.490366,-1334.98533843318,-939.083269023802,324.8458402012475,245.083123896271,left_blink,0
1761180361.503908,-1433.8383740619756,-949.5662085996008,282.2670792057179,57.33266632072628,left_blink,0
1761180361.503908,-1420.5879085189663,-1086.0127185829915,261.31241975398734,103.8271025698632,left_blink,0
1761180361.5196228,-1368.584599635098,-1011.5101715656928,274.8919964930974,181.22807205282152,left_blink,0
1761180361.5196228,-1381.0347265875898,-917.7172205769456,313.81687523191795,118.89141959138216,left_blink,0
1761180361.5203416,-1473.8478237879465,-1075.563438106794,235.96337785432115,39.990750226192176,left_blink,0
1761180361.5203416,-1360.9813830251803,-1040.0942269270308,296.7778910337948,229.45782188139856,left_blink,0
1761180361.5339692,-1402.251179036219,-933.0358507954516,278.3252246524208,111.2021852824837,left_blink,0
1761180361.5339692,-1423.4676314848475,-990.02818622021,277.56976486137137,74.02757972292602,left_blink,0
1761180361.5495925,-1420.2737569226883,-1082.4785131248643,269.3045859592967,151.64546340331435,left_blink,0
1761180361.5495925,-1324.951186852064,-932.5085249016992,316.63675979850814,214.23268916178492,left_blink,0
1761180361.5503411,-1427.5179431368597,-960.9355044648984,282.46529390336946,65.69508262164891,left_blink,0
1761180361.5503411,-1427.020536442753,-1082.0820837295614,254.40482453582808,117.76944960467516,left_blink,0
1761180361.5639648,-1365.461783172097,-1005.6871473346836,264.97004191065207,197.59387425892052,left_blink,0
1761180361.5639648,-1374.2954268674366,-894.8028535484336,329.8909652414732,139.6964830448851,left_blink,0
1761180361.579559,-1457.1865694853475,-1058.8797444044612,262.4755286402069,61.824286167509854,left_blink,0
1761180361.579559,-1385.279513037298,-1052.4807755802758,261.3311192537658,185.81318939849731,left_blink,0
1761180361.5803423,-1331.92236036947,-882.6332190926187,342.520607391838,243.47122701536864,left_blink,0
1761180361.5803423,-1396.5141725041904,-970.73030244885,324.9954361994751,126.80878779757768,left_blink,0
1761180361.5939713,-1374.5983587638475,-1076.4647539961152,278.7366136475466,205.97125015966597,left_blink,0
1761180361.5939713,-1311.6820218092762,-932.897474497091,327.0336816753261,244.9297879980877,left_blink,0
1761180361.6095264,-1359.118912847247,-923.297151310835,324.9430776000954,163.05589816812426,left_blink,0
1761180361.6095264,-1392.916388746817,-1056.5946655315347,296.47495913738385,160.38560959976166,left_blink,0
1761180361.610355,-1353.8456539097242,-1000.1034767008388,278.7066944479011,219.00480150524527,left_blink,0
1761180361.610355,-1356.7328566755168,-901.7628073659724,339.82039962382987,161.6347361849621,left_blink,0
1761180361.6239607,-1389.8085318836384,-1027.1317336806096,320.4776370530017,140.08169274032116,left_blink,0
1761180361.6239607,-1352.977997120004,-1062.6196443601511,270.5125736449845,215.59775264561176,left_blink,0
1761180361.639645,-1361.4376508197747,-921.0083325379528,304.3137894445099,167.91402821056545,left_blink,0
1761180361.639645,-1393.04354534531,-980.5662393323146,315.18567861570045,150.56089241616428,left_blink,0
1761180361.6404712,-1377.8670313251205,-1098.874234530609,280.31111152889207,165.266179041937,left_blink,0
1761180361.6404712,-1342.8877470395528,-950.4301254893652,306.40813341969624,212.27298158500344,left_blink,0
1761180361.6539147,-1385.350571136456,-949.1697792042978,325.97155008791015,106.76292403507978,left_blink,0
1761180361.6539147,-1377.5902787283994,-1057.5894789197482,302.44757936662063,188.6181143652648,left_blink,0
1761180361.6696892,-1340.8046227642335,-1000.1558353002184,293.7448321697302,214.50196195859465,left_blink,0
1761180361.6696892,-1370.92577700736,-929.2735114400276,321.655705539044,134.05671391170472,left_blink,0
1761180361.6703503,-1407.288824276533,-1063.767793646548,295.69705994660035,107.57448232546449,left_blink,0
1761180361.6703503,-1335.6061618258243,-1055.4876551446505,300.36071519134566,243.9686337094754,left_blink,0
1761180361.683895,-1364.242575786542,-903.2550274482928,316.4235855010338,168.87144259922206,left_blink,0
1761180361.683895,-1416.417920068372,-996.988140037749,304.66907994030043,89.36490944121033,left_blink,0
1761180361.699674,-1389.3859231886454,-1084.4008217020892,268.94555556355044,180.40903396252543,left_blink,0
1761180361.699674,-1335.7108790245838,-958.9309180886484,302.7280718632974,180.8316426575184,left_blink,0
1761180361.7003536,-1404.880328705069,-950.3328880905174,294.69850665843114,72.96544813551009,left_blink,0
1761180361.7003536,-1430.2966888039373,-1093.6121952929534,250.23483608523384,90.02687173336744,left_blink,0
1761180361.7138526,-1360.072587335948,-1015.2425917214714,267.3934970819392,186.6434471886605,left_blink,0
1761180361.7138526,-1379.6397439041175,-922.874542615842,307.4590453072451,115.41705253254622,left_blink,0
1761180361.7297175,-1441.5911866701208,-1060.6823761831038,273.8186452058144,53.14771827030927,left_blink,0
1761180361.7297175,-1381.2179816854186,-1084.3522030026652,267.91334317578,149.86527102440596,left_blink,0
1761180361.7302842,-1351.22024414083,-939.3824610202572,287.36082294536754,119.242970187217,left_blink,0
1761180361.7302842,-1417.6034683543255,-1004.6137960474008,285.0420849728398,58.66033080499619,left_blink,0
1761180361.7438774,-1389.9169889823534,-1093.24194519734,262.43812964065,133.76126181520522,left_blink,0
1761180361.7438774,-1355.0087627959438,-959.925731476862,305.0318502360024,167.7120736129582,left_blink,0
1761180361.759674,-1388.24525370216,-945.6617530458608,326.67839117953554,73.75456702616066,left_blink,0
1761180361.759674,-1385.6422833329998,-1106.4662314406596,290.8875486035831,92.47650620434432,left_blink,0
1761180361.7604733,-1318.5634377277456,-1033.6578591032885,305.44323923112825,169.54836449120194,left_blink,0
1761180361.7604733,-1352.267416128423,-961.6236460567452,318.0167828821577,87.55479786265641,left_blink,0
1761180361.7739203,-1423.920159379486,-1039.0956736388616,286.3847090569325,42.092574001289904,left_blink,0
1761180361.7739203,-1347.7421371820385,-1048.209809830878,298.4608460138552,148.56004593987018,left_blink,0
1761180361.7896187,-1337.951079098042,-919.2356199589558,322.355066830758,100.47989210952072,left_blink,0
1761180361.7896187,-1385.687162132468,-994.3253312692976,302.6009152648039,27.94827236887068,left_blink,0
1761180361.7903004,-1342.2744034468196,-1075.9187286025845,286.6016232543625,121.10918026510626,left_blink,0
1761180361.7903004,-1304.134903698694,-934.187739981804,319.0901341694407,140.12283163983375,left_blink,0
1761180361.803999,-1371.6176584991626,-926.2928111753426,311.4607382598333,33.78251629974693,left_blink,0
1761180361.803999,-1385.9639147291891,-1077.7662391806953,276.5263327737339,68.37285098992288,left_blink,0
1761180361.8196237,-1319.3114177188836,-991.2212143060752,300.6524273878895,143.94874929450452,left_blink,0
1761180361.8196237,-1360.087546935771,-904.5976515323856,317.2875023907982,63.41000374872237,left_blink,0
1761180361.8203957,-1404.0126719153486,-1031.7505101258866,281.72479371214285,39.40358593314886,left_blink,0
1761180361.8203957,-1346.2835761993192,-1053.8869779636152,276.94894146872684,152.7001151908189,left_blink,0
1761180361.8340194,-1318.5185589282771,-889.8848851067014,333.8776985942386,137.14587127510458,left_blink,0
1761180361.8340194,-1380.3615445955656,-983.154250101652,317.2762826909311,69.5509194759652,left_blink,0
1761180361.849616,-1381.68546917988,-1099.8129494194873,278.418722151313,113.5732818543911,left_blink,0
1761180361.849616,-1310.7844458199106,-911.609963949304,336.622785161715,187.1932124821469,left_blink,0
1761180361.8502965,-1343.9049998275004,-905.8056392180732,349.708695106674,126.10942650586368,left_blink,0
1761180361.8502965,-1381.8612444777973,-1075.8214912037363,283.32547089317814,93.54985749162734,left_blink,0
1761180361.86407,-1304.1199440988712,-979.5751658440568,331.27472822507843,238.99082686845213,left_blink,0
1761180361.86407,-1365.5552806709893,-906.4152429108508,315.324054914061,94.91492097545417,left_blink,0
1761180361.8796947,-1356.7889551748522,-1004.7035536463372,327.5348282693885,124.51248922478408,left_blink,0
1761180361.8796947,-1358.4307712554,-1058.6703100069426,286.39592875679955,165.87952263467014,left_blink,0
1761180361.8804417,-1343.295396134723,-925.9300408796408,317.3585604899563,138.94850305374712,left_blink,0
1761180361.8804417,-1340.7896631644107,-953.328547955025,370.8241702564992,143.68695629760623,left_blink,0
1761180361.8939283,-1387.2990590133704,-1090.781091026496,281.32088451692834,101.81877629365772,left_blink,0
1761180361.8939283,-1285.00531542534,-918.0725110727362,346.83645194070414,235.1836087135598,left_blink,0
1761180361.909677,-1355.6370659884997,-924.998805790674,332.004008716438,85.86810298264027,left_blink,0
1761180361.909677,-1411.6158885252662,-1097.209979050327,279.23776024160907,64.20286253932863,left_blink,0
1761180361.910297,-1322.7035069786943,-1007.1419684174472,306.8718810142018,169.64560189004987,left_blink,0
1761180361.910297,-1331.884961369913,-910.3870166637936,331.8880718178116,111.85292787477374,left_blink,0
1761180361.92394,-1406.2005133894272,-1049.0251080212183,295.99251204309985,58.52195450663567,left_blink,0
1761180361.92394,-1322.164961385075,-1087.875188760925,294.4554131613113,138.78768735565245,left_blink,0
1761180361.9393616,-1286.078666712623,-870.3102487386204,365.90994171472266,210.0290416115895,left_blink,0
1761180361.9393616,-1407.6590743721465,-990.3535575163552,311.59911455819383,23.7147056190297,left_blink,0
1761180361.9547224,-1354.1822449057363,-1134.6912564062511,286.9868329497985,82.28901872504503,left_blink,0
1761180361.9547224,-1300.720375039149,-940.6091482057236,334.1768905906938,209.78594811446965,left_blink,0
1761180361.9553275,-1358.9431375493295,-949.648486398626,313.9814308299683,52.63161207642406,left_blink,0
1761180361.9553275,-1347.1512329890393,-1135.2709408993833,302.7093723635189,98.4192072339356,left_blink,0
1761180361.969664,-1319.898582011927,-945.8674475434236,307.7470176038332,175.0871563255787,left_blink,0
1761180361.969664,-1321.140228797216,-863.6083480180241,341.8175062001683,92.53634460363536,left_blink,0
1761180361.9703872,-1363.6628912934102,-1023.8181823198684,318.4992299764417,51.55826078914106,left_blink,0
1761180361.9703872,-1352.6114869243463,-997.8819761271589,268.2087952722796,133.82110021449623,left_blink,0
1761180361.9839878,-1307.740167255979,-890.8086403957568,331.955390017014,149.0312733342871,left_blink,0
1761180361.9839878,-1338.9832914858123,-929.5764433364384,325.38064589491114,49.95384370815009,left_blink,0
1761180361.999647,-1284.13765863562,-1143.341645003762,281.0740511198528,80.54996524564922,left_blink,0
1761180361.999647,-1230.6346498695202,-924.5051389965228,310.15177327534184,110.03907639626414,left_blink,0
1761180362.0003145,-1344.2341110236011,-936.0277707600036,345.8790375520475,81.64201603271067,left_blink,0
1761180362.0003145,-1429.6758654112928,-1156.622029746417,273.39229661086574,66.37200451362878,left_blink,0
1761180362.014001,-1277.9481242089532,-1081.2480860394426,304.10435504699126,148.97143493499607,left_blink,0
1761180362.014001,-1217.9302097200416,-1073.2073011347093,380.7087258393876,108.16912641841918,left_blink,0
1761180362.0296729,-1183.5343498275615,-1339.3722410812045,363.91657503834,133.11799902282655,left_blink,0
1761180362.0296729,-1224.5685321413912,-1263.8786205756478,297.8250630213879,168.4525738041848,left_blink,0
1761180362.0303328,-1111.2046846845187,-1251.5070315222256,364.3391837333329,168.01874540932477,left_blink,0
1761180362.0303328,-1198.7407830473967,-1401.1666080490686,342.1428774963133,61.27452087402344,left_blink,0
1761180362.043995,-1116.1151733263396,-1529.4040376297198,389.03000324079767,270.4620849955827,left_blink,0
1761180362.043995,-1146.0268931719474,-1477.7672389415093,336.0655400683172,160.81195819471031,left_blink,0
1761180362.0596004,-1128.168870883528,-1531.812533201184,400.6087335036136,148.07759884558618,left_blink,0
1761180362.0596004,-1058.4795751092024,-1730.0721096522177,414.7231159363873,235.4603613102809,left_blink,0
1761180362.0603273,-1058.7525878059678,-1689.1987430364825,354.8510575457476,216.2896341374144,left_blink,0
1761180362.0603273,-1051.7888940884732,-1597.4215981238522,426.6683563948609,194.5308961952105,left_blink,0
1761180362.0739987,-1142.728301411029,-1795.180027980823,373.0643703299575,144.19558269158006,left_blink,0
1761180362.0739987,-1062.4625685620122,-1766.801667117048,358.5647782017477,261.81169639807194,left_blink,0
1761180362.0896094,-1038.0597213511355,-1616.1023984025232,407.5462479214184,272.11886067595333,left_blink,0
1761180362.0896094,-1120.042068279814,-1728.871601766441,352.6594761717133,128.3907654788345,left_blink,0
1761180362.0903692,-1050.921237298753,-1809.788077207748,366.7252399050631,253.3782219979912,left_blink,0
1761180362.0903692,-995.5557583547196,-1708.3732101093046,387.7285180562176,310.8791838167235,left_blink,0
1761180362.1039517,-1140.2973664398305,-1646.702259839978,365.7566058165394,153.8146053776145,left_blink,0
1761180362.1039517,-1160.9565737950616,-1759.7369961007498,330.63520533265546,199.43764493707567,left_blink,0
1761180362.1195552,-1024.412826412823,-1683.065307109151,371.6095492471941,331.5720502715558,left_blink,0
1761180362.1195552,-1083.2863315152936,-1617.4712017863058,366.7551591047086,185.55887620151043,left_blink,0
1761180362.1203668,-1170.1118488865905,-1664.38450683048,321.0535816461779,157.34507093578577,left_blink,0
1761180362.1203668,-1107.1955119320191,-1652.4579658717848,362.1438624593429,304.5550129916519,left_blink,0
1761180362.1340091,-1086.790617773775,-1556.9147417037748,379.4483795543201,235.95402810443196,left_blink,0
1761180362.1340091,-1167.7818912141956,-1608.4617827930488,332.0563673158176,145.95707557071,left_blink,0
1761180362.1496832,-1139.72516174661,-1697.8117326344363,330.6875639320351,247.79829126410183,left_blink,0
1761180362.1496832,-1109.5067701046355,-1518.8986586541869,350.43049579812214,284.6138664279133,left_blink,0
1761180362.1504097,-1166.173734233249,-1536.853918341454,360.83489747485146,162.41637527570128,left_blink,0
1761180362.1504097,-1164.3075241553595,-1629.4388816445137,338.7320887367241,227.0867253094912,left_blink,0
1761180362.1639533,-1141.4455157262273,-1583.8569809845649,323.67525151511654,265.10280835907906,left_blink,0
1761180362.1639533,-1113.1456927615218,-1346.309755499009,384.1606534984894,223.00649445783347,left_blink,0
1761180362.1795585,-1259.405700228643,-1524.6655843858607,291.0521042016335,144.9622621824965,left_blink,0
1761180362.1795585,-1188.388739970047,-1534.299566671718,296.9761057314463,243.40390881616625,left_blink,0
1761180362.180349,-1136.2133956882171,-1396.027985509951,349.16266971314326,231.2604536600411,left_blink,0
1761180362.180349,-1208.4533032323234,-1445.424584124703,335.12682517943904,154.32323177158833,left_blink,0
1761180362.193965,-1212.4101173854433,-1505.8501477087848,293.1950668762438,202.40712550189343,left_blink,0
1761180362.193965,-1176.9633456054144,-1367.2419755510057,334.23298909002915,249.65702154207972,left_blink,0
1761180362.2095768,-1197.7459696591832,-1326.6004827325232,343.9230698752217,190.050496048294,left_blink,0
1761180362.2095768,-1251.679066920187,-1453.75708122598,293.4905189727433,167.10994972009212,left_blink,0
1761180362.2103772,-1195.6591054839082,-1318.727993325796,306.4156132196076,256.4486798616126,left_blink,0
1761180362.2103772,-1228.805838791188,-1227.2276010098867,319.4192453655414,139.28135414980352,left_blink,0
1761180362.2246394,-1251.802483618725,-1338.601821690332,332.01522841630504,191.1986453346908,left_blink,0
1761180362.2246394,-1240.5416448521428,-1376.5655461405404,272.6742358193733,216.6374448332936,left_blink,0
1761180362.2252965,-1267.7138879802078,-1122.7965045971796,297.3164366274141,174.8459327784367,left_blink,0
1761180362.2389112,-1273.0320257171988,-1219.5701558506116,307.73579790396616,133.29190437076613,left_blink,0
1761180362.2389112,-1274.666361997835,-1260.6828760635108,251.42038437118757,192.35988427093253,left_blink,0
1761180362.2546425,-1262.451848742552,-1083.643491961062,280.09419733146206,207.25590579444545,left_blink,0
1761180362.2546425,-1338.4615754419938,-1043.8846155321226,282.6261096014641,94.07905333535746,left_blink,0
1761180362.2553418,-1334.1083318935707,-1144.9292325349525,254.659137732815,138.95785280363634,left_blink,0
1761180362.2553418,-1265.3801904078573,-1033.483953755349,261.8098264480941,217.73136557033283,left_blink,0
1761180362.268966,-1327.3054538741708,-898.7129189521074,267.2252015839331,98.75766817992552,left_blink,0
1761180362.268966,-1403.1581047754737,-965.4289942616596,233.73439748073,57.92170056374744,left_blink,0
1761180362.2845693,-1299.4506790041924,-882.0591444494203,275.8307113819756,238.4504113248549,left_blink,0
1761180362.2845693,-1331.9990283185616,-725.1142428088933,243.74610966211185,112.0343130226247,left_blink,0
1761180362.285352,-1440.1831143368036,-772.9064243426546,226.47525166673583,21.771827592048798,left_blink,0
1761180362.285352,-1417.4108635066077,-811.2104796888307,203.91243523405865,107.50155427632852,left_blink,0
1761180362.2989812,-1293.5752961738035,-657.8297027060762,274.4806074979715,188.46290851710364,left_blink,0
1761180362.2989812,-1410.555626887828,-646.7857781369239,247.362592919264,8.973889943677932,left_blink,0
1761180362.3146305,-1432.41160222888,-769.6153123816475,214.3205768107437,44.39448242401704,left_blink,0
1761180362.3146305,-1383.7405442055317,-684.9776364844292,212.9368138271384,103.35026532551274,left_blink,0
1761180362.3153057,-1369.2783510768786,-551.216374669224,276.35055747581646,102.2507347385399,left_blink,0
1761180362.3153057,-1468.942944996059,-647.1971671320498,214.53749100817367,25.014320853631943,left_blink,0
1761180362.328919,-1421.3190589603037,-666.1846392070875,191.9223159761168,99.86093866685404,left_blink,0
1761180362.328919,-1419.2583740847183,-489.5566440997645,211.47077304450795,47.55469788657501,left_blink,0
1761180362.344607,-1418.3570581953973,-524.1993373893201,254.3375063366257,38.57145819300786,left_blink,0
1761180362.344607,-1453.818789575249,-658.4841851983219,183.16347027989104,43.17901493841782,left_blink,0
1761180362.3453665,-1434.6106634028256,-414.0069250948727,218.29235056368637,90.95997677231207,left_blink,0
1761180362.3453665,-1498.525553645566,-419.3175830319524,188.9640551111661,-36.55191221693531,left_blink,0
1761180362.3589673,-1477.1707248985767,-518.0285024624318,185.4335895529948,56.6763138785027,left_blink,0
1761180362.3589673,-1452.225592194125,-447.6398453963921,168.4656634540297,78.95115801459178,left_blink,0
1761180362.3746924,-1477.1221061991528,-307.2514808597043,208.8715425753035,11.834913409780713,left_blink,0
1761180362.3746924,-1560.3872388126329,-451.0618538558483,167.7289031627588,-54.46977290464565,left_blink,0
1761180362.3754232,-1441.4060616223142,-424.4375060712919,213.0190916261636,134.0062252623029,left_blink,0
1761180362.3754232,-1479.9382508657873,-237.1133970906958,207.66355488961565,38.83699108986184,left_blink,0
1761180362.3889515,-1542.3721407260746,-315.4156824629754,184.068526069168,-50.81589064793661,left_blink,0
1761180362.3889515,-1551.6620522160083,-385.1498570367694,146.99863770836964,2.1223932248540223,left_blink,0
1761180362.4046247,-1495.8702246770265,-232.90600964054465,178.33525943709537,73.04585598455742,left_blink,0
1761180362.4046247,-1534.839982215315,-205.705717262812,195.3705037352629,-31.53670637635514,left_blink,0
1761180362.405374,-1549.156319245696,-385.5836854316294,152.78052303986624,-23.802593267988414,left_blink,0
1761180362.405374,-1501.9213828053323,-276.07941472902894,167.07442067051306,46.75435929605737,left_blink,0
1761180362.4189515,-1537.8655612794682,-166.99027292151004,195.5612386330031,-24.262600962538272,left_blink,0
1761180362.4189515,-1583.1108709434047,-306.8139125648886,177.98370884126052,-23.219168874900788,left_blink,0
1761180362.4346983,-1527.846369298175,-354.0600687051192,156.93929179059342,45.40799531200901,left_blink,0
1761180362.4346983,-1507.7331873364749,-195.7575833806768,197.01979961572212,13.271034992765635,left_blink,0
1761180362.4353988,-1576.0237605273724,-287.45619039423764,198.3661635997705,-62.61153510818258,left_blink,0
1761180362.4353988,-1559.6317790215835,-392.68575544748455,149.80356267513707,3.857706804294139,left_blink,0
1761180362.448948,-1472.7800823505968,-224.76050753705204,216.14564798912036,94.1725508342497,left_blink,0
1761180362.448948,-1597.3374503748491,-248.9838395500556,176.89539795415476,-86.65909182326868,left_blink,0
1761180362.4645784,-1554.5417751818895,-370.9531968049705,189.7344745020382,10.716683323029429,left_blink,0
1761180362.4645784,-1512.6548956781626,-291.3531661480665,180.6652171094902,80.06564820138738,left_blink,0
1761180362.465305,-1580.8744107699022,-218.2156826145947,185.83749874820933,-52.08371673291549,left_blink,0
1761180362.465305,-1559.3213673252612,-316.855543945916,199.52927248599008,-19.13519812328741,left_blink,0
1761180362.4789534,-1522.1991203650832,-361.6558055151254,177.45638294750825,56.28736428311095,left_blink,0
1761180362.4789534,-1539.1558267641813,-225.4411693289876,192.5206999690272,-16.962316249031574,left_blink,0
1761180362.4947464,-1586.1888086069375,-283.70881063863635,211.0032855500467,-58.51634465670213,left_blink,0
1761180362.4947464,-1522.69652705919,-390.5988912722096,204.3761828285642,68.20642544189468,left_blink,0
1761180362.4953637,-1536.1826062994078,-265.1177679589018,184.12836446845904,32.67363596288487,left_blink,0
1761180362.4953637,-1585.5642453143373,-240.7971985470504,190.8265252890997,-59.05115035036579,left_blink,0
1761180362.5088837,-1556.5276620583609,-389.4058631863445,189.7382144019939,13.719822987448424,left_blink,0
1761180362.5088837,-1536.3172426978126,-324.5559979546815,190.8452247888781,52.97381292236969,left_blink,0
1761180362.5247855,-1556.019035664387,-228.6013847915456,217.96323936758563,-14.927810673136264,left_blink,0
1761180362.5247855,-1621.97965118289,-373.30185397714376,180.79611360793933,-57.39811456995085,left_blink,0
1761180362.5253203,-1542.005630530417,-405.5397915951908,165.18951109284535,61.38484792271629,left_blink,0
1761180362.5253203,-1538.3068694742396,-257.095682553947,197.67428210796788,14.048934183549136,left_blink,0
1761180362.5388863,-1555.4131718715653,-330.80911068059504,228.210565246176,4.459830697160214,left_blink,0
1761180362.5388863,-1561.0566809047014,-478.5688180299476,169.29218134423718,21.52499419497326,left_blink,0
1761180362.5545957,-1477.2417829977348,-318.7778525231406,222.8288492099382,74.91580596240237,left_blink,0
1761180362.5545957,-1555.5665077697486,-311.7879795059562,251.7382758674212,-8.63729894766584,left_blink,0
1761180362.5553262,-1560.626592409797,-461.4999146321789,210.80507085239515,28.215675215702504,left_blink,0
1761180362.5553262,-1505.8220984591171,-396.27605940494686,201.821831158828,97.77781439153478,left_blink,0
1761180362.5689957,-1536.444399296306,-318.76289292331785,218.35592886293307,10.032281631138176,left_blink,0
1761180362.5689957,-1556.912871753797,-447.0938200028613,237.0591685413383,3.300461710896343,left_blink,0
1761180362.584714,-1528.4447532910854,-503.88794072996825,200.2772524771281,68.92448623338714,left_blink,0
1761180362.584714,-1487.6910634739324,-319.95592100918293,272.4872408215888,94.27726803300902,left_blink,0
1761180362.5853932,-1577.4075235109776,-441.6298261675984,207.54761799098924,-54.09204300912097,left_blink,0
1761180362.5853932,-1534.0134643251076,-532.004508596845,201.83679075865075,69.14140043081716,left_blink,0
1761180362.5989249,-1493.1139184096828,-407.8921886673197,224.134074294474,69.67620612448081,left_blink,0
1761180362.5989249,-1552.4062923071906,-404.0326119130477,224.50432439008728,-19.74106191610917,left_blink,0
1761180362.6146936,-1572.1230448735878,-564.676274609752,200.4866868746467,28.877637507859617,left_blink,0
1761180362.6146936,-1512.337004181929,-477.9330350374803,217.13298157742247,99.90955736627802,left_blink,0
1761180362.6153014,-1517.0193589264527,-377.2137893307954,253.1856171502732,41.39134275959805,left_blink,0
1761180362.6153014,-1579.7487008832395,-547.1548433173448,203.46364723937583,-41.38760285964236,left_blink,0
1761180362.6290395,-1503.1667694905773,-539.5104878079146,227.0661558597349,127.47262003971264,left_blink,0
1761180362.6290395,-1504.4532950753346,-406.6056630825624,209.8925352632068,37.46818770607933,left_blink,0
1761180362.6447103,-1537.2073388872668,-480.5958438059315,251.2857479727827,36.70898801507428,left_blink,0
1761180362.6447103,-1548.326061455533,-624.0845854058862,212.3571293340065,68.0493496437557,left_blink,0
1761180362.64531,-1504.352317776531,-463.5942586073652,232.9228391903453,112.71123491460456,left_blink,0
1761180362.64531,-1559.4522638237104,-454.9214306101203,219.6648938474245,-6.183924576733261,left_blink,0
1761180362.658887,-1552.5147494059056,-627.8282252615318,207.3307037935592,30.85230468446389,left_blink,0
