BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label,session_id
1761182656.2758188,16.674063293330654,183.49585620132117,-134.70858301706002,-151.98697277339411,right_blink,1
1761182656.3051448,18.197636672773285,189.61272114711736,-140.28902472797128,-170.63129380292602,right_blink,1
1761182656.3194776,19.159112415802095,196.8716002763263,-153.82642814925484,-171.94868263837,right_blink,1
1761182656.335812,22.849835054984123,200.36835758334877,-148.3824932094594,-201.60856825281138,right_blink,1
1761182656.365158,30.414852967793934,214.55393881240417,-117.54634344891093,-263.9243258677189,right_blink,1
1761182656.3793895,25.445442288947742,240.02030494367438,-123.27993849462447,-63.687995907554466,right_blink,1
1761182656.3958082,8.925896393011413,349.90119307002175,-119.76100620569704,-58.87445337778824,right_blink,1
1761182656.425088,-35.36529816011263,577.6515189902934,88.64410205225997,-233.5388435475664,right_blink,1
1761182656.4394245,-111.3087146656219,595.788801109973,282.07282368525114,-219.17689156725422,right_blink,1
1761182656.4558558,-161.59668546910282,431.1650574955221,393.855361585196,-191.99011475554022,right_blink,1
1761182656.4851058,-185.65962778562698,264.206372912868,460.625740443729,-156.8570991970414,right_blink,1
1761182656.4994133,-199.04131293464275,136.18730831425893,427.8071741667016,-106.24777752309964,right_blink,1
1761182656.515871,-190.54660387698368,101.15118364535854,369.02271261285534,-91.18476683602107,right_blink,1
1761182656.545109,-46.488396752996756,-266.4657479358621,408.0293422830635,93.46611972349743,right_blink,1
1761182656.5593617,135.11566815036164,-541.2527253346021,464.99049568067323,284.2108782400676,right_blink,1
1761182656.5758162,166.7330267715391,-384.13553141344136,404.48442474619134,288.2251510145055,right_blink,1
1761182656.6051948,144.37869551610052,-131.61133181751595,337.8538489075679,282.64220542886414,right_blink,1
1761182656.620112,132.34623444747209,-282.018634373611,279.7105534021499,279.8817948939236,right_blink,1
1761182656.634451,124.16849484366114,-890.9311466117545,241.37352674861577,245.70023257603768,right_blink,1
1761182656.6507766,108.81375736551016,-922.9765402007971,199.0704864608906,229.2131019594538,right_blink,1
1761182656.6800838,94.83914092559455,-790.7408764442645,160.98811174659426,227.14243112474378,right_blink,1
1761182656.694463,88.22277611380021,-776.1563172023602,133.9994281917975,210.62269627254702,right_blink,1
1761182656.7108612,78.07363302458532,-721.8941474259876,102.15135544453156,216.419163337364,right_blink,1
1761182656.7400613,84.24520897299291,-653.3391823613566,91.85034221648205,220.5969413628484,right_blink,1
1761182656.7543628,81.65050390514911,-605.3054873170965,78.18327411705242,220.59989799508884,right_blink,1
1761182656.7707863,56.61275395900002,-546.269430947676,51.81585390697218,207.28729036704647,right_blink,1
1761182656.800064,46.61375625987336,-489.6855982510361,24.681943964366525,192.2147682929058,right_blink,1
1761182656.8144283,46.76581145044511,-452.1073446250512,14.179414727264923,183.87221280054698,right_blink,1
1761182656.830755,35.71513159262517,-400.2122544446032,4.506330524371505,184.89547926742776,right_blink,1
1761182656.860104,18.352826428930722,-325.3581246651584,-22.489713580526654,188.23938020555394,right_blink,1
1761182656.8743536,9.20434756194795,-216.33353965024094,-38.65155304781138,159.97177363991,right_blink,1
1761182656.890983,-18.647891259601185,-96.96935854423234,-90.22095245447969,146.7795175539583,right_blink,1
1761182656.9200702,-21.851769128940603,-78.87229707052386,-91.49287788082873,126.19368788347191,right_blink,1
1761182656.9344027,-16.011572181662288,-125.1901912987768,-98.73106616923128,120.54167624902817,right_blink,1
1761182656.9507568,-33.09403609682988,-52.8823518835238,-140.66666047478012,94.75837460303791,right_blink,1
1761182656.9800613,-26.985374188154285,-24.324213984941956,-119.26102944854446,78.8028787189687,right_blink,1
1761182656.9943988,-19.26118111055365,-81.87086016683467,-109.65549499777573,119.38277863247585,right_blink,1
1761182657.0108511,-23.36640905666941,-41.33840658294571,-108.85261202445498,101.93594346692946,right_blink,1
1761182657.0401175,-14.693513418253724,-28.484494054585657,-105.96191325728368,85.73050056074403,right_blink,1
1761182657.0543325,-15.046671164719054,-8.572174051281312,-127.45966153263615,104.12380633951663,right_blink,1
1761182657.0708685,-18.13426088633232,46.54307871484039,-120.66674691091353,76.58343962779516,right_blink,1
1761182657.1001153,-41.61648451624359,111.32755313309671,-135.56354159593823,44.956165689640656,right_blink,1
1761182657.114506,-65.63970090981566,270.6156923841396,-144.08353980109368,0.258621216760912,right_blink,1
1761182657.130842,-93.24561456443446,422.41606934826365,-150.1749785851831,-47.114790498780344,right_blink,1
1761182657.160111,-117.52277881108175,465.6451494336236,-163.87499633606652,-66.64973771493729,right_blink,1
1761182657.1744204,-85.58221806917317,354.8097920135318,-133.5467585416314,-59.06764928801027,right_blink,1
1761182657.1908324,-76.47405773161627,313.4217427428798,-126.2466408001589,-39.066479167983125,right_blink,1
1761182657.2200897,-92.55325078295358,440.6888616758196,-131.9706247500095,-67.7018442485859,right_blink,1
1761182657.23437,-70.31993742912117,356.0492339870299,-99.26114485573119,-61.93803254005187,right_blink,1
1761182657.2508302,-34.497474886845744,119.11168387616812,-76.08223358233877,-26.077342786944754,right_blink,1
1761182657.2801278,-16.379784219075137,107.42064684306928,-61.416042092126084,-20.711995542109232,right_blink,1
1761182657.2943957,-25.03669754821388,198.22691509102853,-53.697298711702835,-26.827542191493237,right_blink,1
1761182657.3108945,-32.4479997376686,212.53318828251045,-53.23277540588171,-38.53121633324985,right_blink,1
1761182657.3402824,-17.866811018911857,158.82611030728359,-41.292070097747306,-39.08434900254312,right_blink,1
1761182657.3544576,-15.319209625441218,186.11978372767143,-38.69882007143555,-24.583872442072842,right_blink,1
1761182657.370865,-45.88932134947661,385.72918601303854,-54.07277727069094,-74.16979167004565,right_blink,1
1761182657.400148,-77.7998144319886,473.8811161256831,-86.2006564563327,-113.17040489360423,right_blink,1
1761182657.4144988,-80.25667315074082,412.0646194405088,-70.7274903989607,-117.6998956172464,right_blink,1
1761182657.4308715,-66.06204226131649,358.8053948792438,-52.939262764671604,-128.4470322623975,right_blink,1
1761182657.4601111,-53.513470561774824,327.5005207448726,-48.01951768054395,-98.28413221435883,right_blink,1
1761182657.4744155,-43.28634921425638,287.7567602367619,-19.881067081590686,-84.94249165984304,right_blink,1
1761182657.4908242,-30.279102539640867,256.67007841941717,-17.766775639670016,-77.38727870462762,right_blink,1
1761182657.5202153,-16.77604451555396,228.71321183005122,-4.00202165120857,-74.11831148270636,right_blink,1
1761182657.534562,-18.23664402678601,197.57835715135707,-3.2804030865405025,-70.00111689538046,right_blink,1
1761182657.5507736,-12.491237442665218,173.36886137941667,0.8768627780481697,-69.25072276752935,right_blink,1
1761182657.5801437,-16.039634896023102,148.11783830365914,4.2832139966778335,-66.31388817737046,right_blink,1
1761182657.5943544,-8.456791459830521,134.42627583445392,4.3053147140854175,-64.8806430370474,right_blink,1
1761182657.6108477,1.6948133527518463,115.70307232026033,16.971630115451,-69.30660398463637,right_blink,1
1761182657.6394324,-4.830266970222407,86.91150753087865,8.259422499151354,-68.04624574508027,right_blink,1
1761182657.6557815,-3.16273159958532,73.06367396085571,12.50065212080392,-61.94779241723399,right_blink,1
1761182657.685096,15.6312023330296,64.39154193655246,31.673949630430204,-38.89279652376028,right_blink,1
1761182657.6994703,22.191226085974847,47.76333150390203,34.9656813419682,-35.9466033609644,right_blink,1
1761182657.7159407,12.571759687106363,28.6343946425559,25.110127764958936,-36.18610684790379,right_blink,1
1761182657.7450657,17.56018690328736,14.755615724247509,25.586527284491495,-24.31782109008961,right_blink,1
1761182657.7594392,29.301747716593262,10.745630314532528,33.927137437461,-13.012693666310449,right_blink,1
1761182657.775886,33.13252481617648,13.099629249911205,31.01759220819904,-5.8547047522660955,right_blink,1
1761182657.805131,30.48511500494373,6.0590831589995915,26.328276547797223,-0.24451962563490826,right_blink,1
1761182657.819456,29.471952013058495,-5.1119011363310785,21.092353889887,-7.312945408639194,right_blink,1
1761182657.83583,33.7050708504717,-15.920439155841416,21.24386155552608,-5.046242210790199,right_blink,1
1761182657.8651648,36.00074807102741,-20.582067459345286,21.404312466917553,6.246314666672224,right_blink,1
1761182657.879402,35.67536787803329,-25.100098081066356,19.328614889219924,11.056792013833231,right_blink,1
1761182657.8958502,36.793970073391996,-31.95758481694983,27.10708449248322,13.368806112315971,right_blink,1
1761182657.9251764,38.62661035684548,-32.53225543716815,25.866215664972756,12.624204775775574,right_blink,1
1761182657.9394164,39.308785448852525,-34.79386262536223,14.527040868550333,17.50133074756453,right_blink,1
1761182657.9558196,36.51440431679571,-36.604626167012604,11.871817668513216,17.108388279912354,right_blink,1
1761182657.9851344,26.355922521246264,-42.94139772523225,3.0025368112613715,7.134565896581684,right_blink,1
1761182657.9993572,25.711831385884555,-53.185808556925565,-9.413684710700737,8.410453660750994,right_blink,1
1761182658.0158114,25.416766145613646,-53.48943543081544,-12.020003094688233,3.510859221499155,right_blink,1
1761182658.0451317,23.8559612335773,-49.83436300807447,-13.554805802912531,10.43068887207509,right_blink,1
1761182658.0596128,30.426922600049682,-53.50687010479639,-9.075961794240085,14.127957288895383,right_blink,1
1761182658.0759048,27.344443493061192,-61.08984110396493,-21.726927691582247,1.0576485568300393,right_blink,1
1761182658.105193,24.35468858630332,-62.82620282440592,-21.88624288490566,2.470452814557628,right_blink,1
1761182658.119485,29.038813417789047,-65.24095161258663,-21.787157056550967,12.86252433025346,right_blink,1
1761182658.1359696,24.077516575550604,-68.60866298649714,-28.336946490523125,10.198954937349363,right_blink,1
1761182658.1652684,28.291880889901734,-68.77053652354745,-23.684205058225867,18.20795090974184,right_blink,1
1761182658.1794107,27.75360941269271,-76.10090424737251,-31.72145499025697,12.226525023830135,right_blink,1
1761182658.1957946,26.786016064356822,-80.11891511986323,-33.17433452719873,9.068916242000443,right_blink,1
1761182658.2252078,28.3151213417646,-84.60249445889636,-35.956433169452396,2.6828223207097226,right_blink,1
1761182658.2394764,28.013520091145008,-92.91899339498455,-46.746916879918516,-6.132496972332274,right_blink,1
1761182658.2558525,24.93380261829329,-101.5211593969889,-51.65589817255215,-9.44002951155661,right_blink,1
1761182658.285148,15.518466054103493,-109.45917753917651,-62.60341358866999,-20.8296045673389,right_blink,1
1761182658.2994373,11.524737598878888,-118.01562559151847,-76.46525439523019,-24.128903722528197,right_blink,1
1761182658.3158216,13.881924231368206,-125.24195404917609,-80.29884522478356,-24.491040256058945,right_blink,1
1761182658.345086,13.979630718409922,-128.05484948904004,-90.2800937454319,-32.24598441554042,right_blink,1
1761182658.3594322,12.729555252174844,-137.53172668131225,-93.22785145351435,-33.305886487732124,right_blink,1
1761182658.3758044,19.639092752704986,-146.41454212638394,-84.69285617095366,-24.69975957229284,right_blink,1
1761182658.4052467,16.916818764086702,-155.67282425199699,-92.78826097994063,-22.562445067677434,right_blink,1
1761182658.4194477,11.601515195115677,-168.56529807598463,-107.42897023405634,-41.224061148829946,right_blink,1
1761182658.4357843,11.108254108566141,-178.8331184791712,-105.7009862997284,-46.5047549729498,right_blink,1
1761182658.4651155,12.209324952741483,-186.56790283091678,-112.67980080285427,-34.817060063636646,right_blink,1
1761182658.4794302,10.085073621625327,-201.52590948697323,-114.5999341013322,-59.022873627225856,right_blink,1
1761182658.49604,11.591954282571749,-214.98507271180713,-118.55798651912575,-74.00897444932609,right_blink,1
1761182658.525182,9.647331874947843,-224.0033390968958,-119.58827184167347,-67.22921156174824,right_blink,1
1761182658.5394604,17.57013401718718,-233.6483947129359,-99.57991350133692,-93.69756932293383,right_blink,1
1761182658.5557475,19.522118904486113,-248.82935956329283,-107.26417443713478,-85.78323665315664,right_blink,1
1761182658.5851195,20.198669954492683,-256.6073704346929,-90.16186762626361,-104.67917937568407,right_blink,1
1761182658.5993524,17.330611004152463,-246.13227605622797,-37.1962047133863,-120.8880354088012,right_blink,1
1761182658.6158347,-0.8171957182392884,-235.48349903443108,82.47661221994095,-86.03623923875834,right_blink,1
1761182658.6308613,-48.41576639178686,-272.08566811223653,258.11881730352485,-82.0853415304105,right_blink,1
1761182658.6600556,-93.83809404562794,-343.82028162447494,372.87868941924535,-96.26740718452314,right_blink,1
1761182658.6744373,-118.45016335619775,-398.9835201079924,426.21468395015165,-57.34320549582336,right_blink,1
1761182658.6908891,-137.92428155555157,-430.72920211697937,430.88484660317494,-33.58636839350864,right_blink,1
1761182658.7201517,-130.91971867355278,-461.1911409585304,378.47367753622206,-45.29788828235703,right_blink,1
1761182658.7344964,-4.520994970265523,-525.5889697060551,373.71073713671143,59.63597272428835,right_blink,1
1761182658.750836,118.23141592247569,-689.839420860879,379.5607272026716,193.59051337881905,right_blink,1
1761182658.7800815,142.02494486336303,-596.4482211145943,342.92756398093564,202.84138345277336,right_blink,1
1761182658.79441,97.95171236660849,-286.0896651363754,281.5022558718361,138.51370564384663,right_blink,1
1761182658.8108037,25.961283838599254,126.37978742040676,183.43933943937543,58.41184858254282,right_blink,1
1761182658.840136,-27.6649949614404,355.94880391155226,104.75762447176353,13.985933639604545,right_blink,1
1761182658.8544123,-27.476614408464567,321.1563432507273,80.84309229544436,26.141171457548772,right_blink,1
1761182658.870781,-32.99458715362524,401.8438886743327,48.71685298699515,18.92008285623256,right_blink,1
1761182658.9001231,-43.358225125512966,442.30251585971666,20.76089415371853,-1.937982103250194,right_blink,1
1761182658.9144273,-49.513860040778184,413.40526185418264,-13.33709360318653,14.543645389483254,right_blink,1
1761182658.930822,-45.33017104369914,426.9677040894868,-18.819819446857974,-1.911569015268177,right_blink,1
1761182658.9601443,-49.30537866216665,445.0392715456346,-30.705816883609963,-8.170725841643932,right_blink,1
1761182658.9744573,-62.82214172386329,478.2133754058711,-66.12289322830831,-7.576346501893981,right_blink,1
1761182658.9907863,-53.06985780608897,482.90585720069276,-62.78525645071224,-20.408753700488507,right_blink,1
