BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label
1761186377.2748191,-1443.1619446515106,-996.5393520430662,418.50976464152336,185.73278154945,right_blink
1761186377.2748191,-1471.8544571115635,-1035.677405079361,385.8230390287936,140.0461636907421,right_blink
1761186377.275528,-1537.9085701289587,-1140.9107100325637,278.4355517011136,53.557237315457314,right_blink
1761186377.275528,-1473.5897706910037,-1044.529748274479,327.3833623211831,146.33293551625684,right_blink
1761186377.2891235,-1428.0901478300802,-985.2635536766611,406.5570443831384,186.20774884382263,right_blink
1761186377.2891235,-1528.5962192392908,-1098.5039844349958,355.6570059861988,84.3179144510068,right_blink
1761186377.3047872,-1505.5172966127284,-1065.2450541290455,356.63311987463385,113.32831840729341,right_blink
1761186377.3047872,-1406.611902384553,-969.7878476600163,421.1538739101961,204.1555287311785,right_blink
1761186377.30575,-1490.7858306872658,-1061.4602753738873,377.30728682968765,109.84273164859042,right_blink
1761186377.30575,-1549.8164115878753,-1119.305307988543,323.5200456669554,62.12908801389858,right_blink
1761186377.3355076,-1447.9639761946164,-998.880529415328,338.9471329841763,196.34661762369797,right_blink
1761186377.3355076,-1458.473095070105,-1025.572195399087,340.7497647628188,125.05290476838127,right_blink
1761186377.3363705,-1516.0189356883056,-1088.8251233496703,350.36504754889756,100.1788301630877,right_blink
1761186377.3363705,-1462.2503940253519,-1008.0432843067683,389.82847188133746,178.5521736345254,right_blink
1761186377.3369596,-1448.8877314836718,-1005.5001523368992,418.61822174023837,171.0611540232785,right_blink
1761186377.3369596,-1520.0879468400963,-1113.3177281594835,368.52974163368344,74.33238156931475,right_blink
1761186377.349056,-1507.8696936848573,-1085.3769355905242,345.3760210080072,118.17148884991184,right_blink
1761186377.349056,-1413.2614445057698,-980.368024634663,379.19967620726675,214.6758673065342,right_blink
1761186377.3648653,-1477.131455949042,-1059.3846308984794,349.8788605546579,113.9229625002481,right_blink
1761186377.3648653,-1519.3100476493128,-1090.0181514355354,360.67595172673464,114.48768739355728,right_blink
1761186377.3655832,-1439.4856229950674,-997.9380746264942,389.918229480274,182.68850298551843,right_blink
1761186377.3655832,-1453.371871530544,-1022.0529495407827,412.65308131091297,165.88513248460367,right_blink
1761186377.379082,-1530.5447071162052,-1102.505677387584,377.98046882171184,103.23432842688635,right_blink
1761186377.379082,-1484.850609457586,-1038.4224916468374,372.1424849908799,163.15874541690573,right_blink
1761186377.394826,-1420.543029719498,-961.1187595627271,415.0129581829533,233.55114238290116,right_blink
1761186377.394826,-1527.3732719537802,-1110.8905330882408,342.5000379420817,76.25469014653936,right_blink
1761186377.3954892,-1492.6744801648892,-1062.2942730640061,364.3485334832221,134.91502095153555,right_blink
1761186377.3954892,-1437.7203902159818,-979.6948426426388,420.0468635233119,207.83559028757736,right_blink
1761186377.4091125,-1477.2212135479786,-1068.4015296916477,392.34916445147246,122.32277780072764,right_blink
1761186377.4091125,-1529.7668079254217,-1098.8966739303432,321.522939090617,88.79083479801193,right_blink
1761186377.4247837,-1470.1789819314145,-1000.2268933993764,383.90821025148034,192.3711039707996,right_blink
1761186377.4247837,-1467.785445959773,-1021.5779822464101,394.0395992314443,152.2793764458038,right_blink
1761186377.425495,-1537.3924639350735,-1119.9635303807445,332.06945696566254,70.35686791641638,right_blink
1761186377.425495,-1477.6587818427943,-1037.016289263498,396.7024079998955,162.79223522124812,right_blink
1761186377.4390883,-1440.3158807852305,-1000.8963354914449,420.62280811648816,181.78718709619716,right_blink
1761186377.4390883,-1532.3099398952909,-1102.8123491839506,310.53137312084436,70.00157742062584,right_blink
1761186377.4548252,-1526.9020445593633,-1092.0788363111205,322.1811614828184,81.52046928415075,right_blink
1761186377.4548252,-1453.794480225537,-993.7942654755898,406.5346049834043,186.97816823469475,right_blink
1761186377.455498,-1507.1778121930547,-1084.7448924980126,356.21799097955227,88.83571359748021,right_blink
1761186377.455498,-1537.373764435295,-1122.6188593492843,315.90186945721507,72.19689869461581,right_blink
1761186377.4691432,-1480.097196613904,-1024.5886017107405,367.5162287456915,150.55528256623074,right_blink
1761186377.4691432,-1492.3790280683897,-1046.8484862470068,397.9590143850073,118.20888784946874,right_blink
1761186377.484772,-1554.7605593292974,-1133.1055388250388,348.5998147698119,60.65930733131245,right_blink
1761186377.484772,-1470.7250073249452,-1018.6346809812821,358.48437035270035,168.07297395868227,right_blink
1761186377.4854982,-1419.2752036345191,-984.867124281358,425.55199625808746,184.9586222586222,right_blink
1761186377.4854982,-1520.8733258307911,-1114.2227839487605,369.1430852264166,96.11355891125277,right_blink
1761186377.4991133,-1503.8642608323134,-1062.7767201582901,353.6823388095945,138.52028450882062,right_blink
1761186377.4991133,-1436.4675237308256,-976.4897483806126,388.28015329968184,192.7076949668117,right_blink
1761186377.51477,-1523.9063846948557,-1083.2713719154708,376.5219078389928,96.14721801085398,right_blink
1761186377.51477,-1540.4330025990494,-1121.3285938645713,353.85063430760056,75.39825305668637,right_blink
1761186377.5154943,-1439.1864309986122,-989.6467164247297,402.5890105301514,188.1412771209143,right_blink
1761186377.5154943,-1481.2864847998135,-1038.4000522471033,376.26385474205017,127.06497094454244,right_blink
1761186377.5290484,-1559.8206439693458,-1135.4467161973007,312.27790640015155,33.27201995579526,right_blink
1761186377.5290484,-1491.6834066766314,-1036.3431072714739,383.9568289509043,155.2825161102228,right_blink
1761186377.5448284,-1462.418689523358,-1024.3679476133548,394.06577853113413,131.5603306912817,right_blink
1761186377.5448284,-1538.0581661271863,-1121.8073010588996,330.81285058055073,71.14598680706695,right_blink
1761186377.545494,-1525.7875543725677,-1097.4455927475356,329.73575939331204,94.87565202591941,right_blink
1761186377.545494,-1464.2961193011142,-1012.8266163500957,393.9199224328622,171.2144899214618,right_blink
1761186377.5590634,-1506.9870772953145,-1068.7418605876155,398.7518731756136,116.69048846745864,right_blink
1761186377.5590634,-1560.0338182668202,-1129.7097096652724,344.5420233178884,50.02303185733035,right_blink
1761186377.5747685,-1463.7052151081152,-1008.9857390956022,371.3271868005395,176.8019004552625,right_blink
1761186377.5747685,-1455.5634529045783,-1009.9730726839043,407.69397396966815,194.11763725010678,right_blink
1761186377.5754952,-1552.9841068503447,-1134.852072104346,313.64296988397837,40.50872637005523,right_blink
1761186377.5754952,-1490.4604593911208,-1034.8546270891093,354.2059248033911,175.37325867218897,right_blink
1761186377.5891812,-1429.6534260115586,-971.6540577379055,443.63815244380385,188.7396611138247,right_blink
1761186377.5891812,-1551.641482766252,-1119.4249847871251,354.1236470043659,37.000700211618096,right_blink
1761186377.6048095,-1522.1261923159473,-1071.3710102564655,362.2093107085675,119.18126183794811,right_blink
1761186377.6048095,-1458.0130873755552,-988.2031150418334,389.68635568302125,209.14081537211314,right_blink
1761186377.6054707,-1525.073233481031,-1091.3682553195395,360.85546692460775,92.32504025613889,right_blink
1761186377.6054707,-1527.7921407488175,-1112.420152170118,335.8355362210423,57.24477867176756,right_blink
1761186377.6191788,-1451.2812674553134,-1016.8320492026396,421.8719347016886,164.63974579935893,right_blink
1761186377.6191788,-1480.1121562137268,-1047.158897943329,396.8968827975914,75.85452085128054,right_blink
1761186377.6348062,-1557.105476601515,-1132.813826628495,318.68435502424836,89.92776438454166,right_blink
1761186377.6348062,-1510.719497451093,-1068.2145346938632,317.3379910402,143.0530432551168,right_blink
1761186377.6355245,-1463.514480210375,-1009.5205447892658,364.7973214779049,162.69499782240018,right_blink
1761186377.6355245,-1551.7349802651443,-1141.3220990276895,333.0941895535216,45.834343906957656,right_blink
1761186377.6490884,-1510.008916459512,-1098.7208986324258,354.74447039701045,52.338029929902405,right_blink
1761186377.6490884,-1434.7359500513412,-1003.0018991664983,418.59204244054854,138.59134260797873,right_blink
1761186377.6648076,-1510.1921715573408,-1112.442591569852,392.42770235054195,58.06381676206365,right_blink
1761186377.6648076,-1550.8261845759116,-1136.6472240830772,391.896636556834,-100.42566356016323,right_blink
1761186377.665526,-1465.4667079872452,-1037.2406832608394,385.0376600380987,199.06926479144022,right_blink
1761186377.665526,-1496.0104709253646,-1066.6437767124735,367.5760671449825,121.09609061526135,right_blink
1761186377.6791356,-1592.3914326834492,-1166.9478935240768,254.03270449023694,132.6037627789192,right_blink
1761186377.6791356,-1492.7156190644018,-1077.5007062838413,352.1265404280275,149.04436298413202,right_blink
1761186377.694746,-1423.486330984626,-1029.5776282516308,459.8767980514094,130.38226220523939,right_blink
1761186377.694746,-1556.0358652141877,-1177.1166815035976,363.1068866979331,44.09903032751754,right_blink
1761186377.6955216,-1473.0624447972514,-1094.401314183604,431.3114421898499,117.31505176005885,right_blink
1761186377.6955216,-1367.4588897484355,-1025.9387055947445,646.2547123432159,-81.6513657825999,right_blink
1761186377.7091608,-1505.8426679088734,-1144.0858850949444,460.1797299478203,70.31572901690379,right_blink
1761186377.7091608,-1536.674403143581,-1206.7479088525288,391.0775984665379,179.15803742734715,right_blink
1761186377.724762,-1402.8084241296165,-1098.9677320295013,634.7208608798683,275.50160018587485,right_blink
1761186377.724762,-1426.7811828455888,-1159.2250001155771,691.2457088101655,71.1272873072885,right_blink
1761186377.7255793,-1488.010824920144,-1251.7127260197885,698.620791522786,24.142924163956195,right_blink
1761186377.7255793,-1438.3187742088921,-1173.5562967457809,775.314919914119,69.33213532855734,right_blink
1761186377.7391117,-1394.2851921305992,-1149.1272702352144,886.3862086981535,105.48200830025598,right_blink
1761186377.7391117,-1489.0018984084018,-1293.8053000210784,913.7847157735378,4.396252397913486,right_blink
1761186377.7547777,-1490.2398052937351,-1272.775842570234,922.1433921745047,-16.539707554038614,right_blink
1761186377.7547777,-1436.475003530737,-1192.210917724762,883.7757585290819,252.04494766378775,right_blink
1761186377.755479,-1511.2730026445352,-1284.8071007276885,914.3382209669799,34.7006617388688,right_blink
1761186377.755479,-1520.6077929339372,-1320.0519179101102,971.2819376923144,-90.89265857310966,right_blink
1761186377.769128,-1444.2165964390151,-1217.2458080281503,1024.9719414561987,183.78803357249126,right_blink
1761186377.769128,-1450.9820754588582,-1248.425353958737,1078.624546220526,30.568072287831455,right_blink
1761186377.7849393,-1549.0085931974463,-1380.455042094458,1025.1589364539832,47.120869491714984,right_blink
1761186377.7849393,-1506.2540569039993,-1270.1429530014284,1009.3167202416807,120.30697172461078,right_blink
1761186377.7854948,-1464.6813289965503,-1246.3010907839052,1081.0704407915473,15.346679468173534,right_blink
1761186377.7854948,-1539.1763962139376,-1338.9683318859898,1011.9346502106637,63.26227770047262,right_blink
1761186377.7991312,-1513.8236144143157,-1318.7616524253972,1032.118890271522,13.203716793563217,right_blink
1761186377.7991312,-1453.3980508302338,-1235.6947345095687,993.5193828288466,162.30230832705274,right_blink
1761186377.8148167,-1511.8601669375785,-1301.2813600325026,995.4940500054508,100.20874936273322,right_blink
1761186377.8148167,-1580.6892857220955,-1382.6279239687137,957.3882093569264,-28.200715615879744,right_blink
1761186377.8154857,-1442.421444460284,-1221.819705673959,1018.3074397351593,83.02390906633809,right_blink
1761186377.8154857,-1462.6430835206993,-1266.6274470430799,995.84186070133,80.43963819695637,right_blink
1761186377.8291233,-1574.7054457929917,-1357.5070159663446,932.4655160522088,0.843347440008074,right_blink
1761186377.8291233,-1500.2178583755158,-1273.6247998601757,1006.8558660708368,56.21256628399715,right_blink
1761186377.8447492,-1476.4769734567963,-1231.2479934622534,931.1341116679832,40.8527971659787,right_blink
1761186377.8447492,-1566.0887162950821,-1324.165807861369,798.6855547372252,37.060538610909134,right_blink
1761186377.8454814,-1556.032125314232,-1313.637989486102,809.2208529124036,-4.695444394368678,right_blink
1761186377.8454814,-1447.1075391047634,-1169.0123182996176,876.7297870125622,147.51848380221054,right_blink
1761186377.8591397,-1534.8867309647612,-1288.1281318883412,821.6934192646295,28.42136971326545,right_blink
1761186377.8591397,-1534.1611903733574,-1317.7892784369178,821.3044696692377,-37.11663711024448,right_blink
1761186377.891261,-1450.2191358678974,-1179.4503790759481,933.4491097405553,137.936860115733,right_blink
1761186377.891261,-1510.1547725577839,-1236.5848306990229,804.3702026698738,54.15188140841201,right_blink
1761186377.8919349,-1553.4328948450275,-1306.6593361687846,699.1144583169371,16.865078850183636,right_blink
1761186377.8919349,-1497.2221985110082,-1226.8049923148938,752.2584366872907,68.99554433254525,right_blink
1761186377.892676,-1416.51515746722,-1148.0726184477098,832.1015608413145,122.62570969713852,right_blink
1761186377.892676,-1520.8434066311456,-1292.9750422309153,756.114273541607,-47.494859487283975,right_blink
1761186377.893678,-1492.6239915154874,-1225.0322797358967,716.6658088089898,111.13860698323697,right_blink
1761186377.9040897,-1409.822606496513,-1116.3694865233265,720.4692870639265,154.1511963736266,right_blink
1761186377.9040897,-1476.4975429065526,-1205.1247922717594,600.0781675903127,34.92318578623235,right_blink
1761186377.9198024,-1483.8053074199706,-1194.8587668933906,584.467825175263,57.97218921314925,right_blink
1761186377.9198024,-1444.22968608886,-1130.3641921575181,590.7658167006448,126.90228529646993,right_blink
1761186377.9206116,-1426.850370994769,-1106.256797043141,589.0641622208059,175.24797202367336,right_blink
1761186377.9206116,-1541.4558652369305,-1237.3028914905153,461.57845253124833,-5.1722816387191415,right_blink
1761186377.9341283,-1462.9628449669108,-1124.5748270261101,527.7859014468268,132.1007462348789,right_blink
1761186377.9341283,-1439.2406595479697,-1073.308278433513,522.2994682118297,183.17655992973596,right_blink
1761186377.9497826,-1540.6817059461027,-1194.0920874024741,355.34285438992083,86.49266627524048,right_blink
1761186377.9497826,-1484.9010981069878,-1114.5818143445067,325.61438964214176,146.17024986818433,right_blink
1761186377.9506228,-1408.8951113075018,-1024.6147810104303,449.94362376909703,159.89942260552198,right_blink
1761186377.9506228,-1480.2898014616221,-1102.565515786875,396.97916059661657,181.68059994746,right_blink
1761186377.9640336,-1552.2903554085642,-1164.2626453558914,275.6942050335929,131.472443042323,right_blink
1761186377.9640336,-1419.6809827797115,-998.1998676233925,373.89275817014277,251.9383605150506,right_blink
1761186377.9798443,-1458.2430912228301,-1053.6326647666283,340.4243934666738,190.25245064590126,right_blink
1761186377.9798443,-1538.1610133759677,-1142.8704176093452,284.89809882454574,108.07562891952693,right_blink
1761186377.9805932,-1461.5828218832612,-1040.6776513201185,358.0991606572643,180.87652145698667,right_blink
1761186377.9805932,-1428.1331566795707,-1016.9218068015762,379.8878177991137,243.90131551027298,right_blink
1761186377.994085,-1513.2383200712502,-1129.762068264652,296.95553628169,133.7687416151166,right_blink
1761186377.994085,-1516.6191896311939,-1088.4286939543672,223.9564290465787,137.52734107058495,right_blink
1761186378.0097804,-1413.9776353472844,-968.7743347720243,351.59921453427523,235.46410121023655,right_blink
1761186378.0097804,-1517.5167656205595,-1094.5022914824076,295.8485258948058,188.36380116827786,right_blink
1761186378.0105855,-1517.7448995178565,-1108.1828455203213,243.6021235138178,145.8860174715519,right_blink
1761186378.0105855,-1456.1038684481755,-1017.3930341959931,290.38079215958714,227.37469760607928,right_blink
1761186378.0241697,-1439.18830094859,-1017.007824500557,331.21675977576524,193.45006510801613,right_blink
1761186378.0241697,-1556.7969348551705,-1149.6583360289223,238.03341247979552,108.72263161186129,right_blink
1761186378.0397923,-1479.2089703744277,-1018.6047617816366,264.1678333701566,232.16924934927374,right_blink
1761186378.0397923,-1451.515011202544,-1012.8939345492981,281.1245397692546,222.97283535823226,right_blink
1761186378.0405521,-1535.9058537026867,-1118.0412218035199,258.0792762422934,115.60404753033072,right_blink
1761186378.0405521,-1507.6995282368734,-1066.3034458165057,278.9030391955748,106.17201984208077,right_blink
1761186378.054134,-1451.103622207418,-991.5652851019986,271.33722158521414,273.0912346644327,right_blink
1761186378.054134,-1509.2067079190165,-1081.0349117419682,207.99453603569418,186.37043449189514,right_blink
1761186378.0698144,-1555.7385431677103,-1122.8544730464928,180.58480926044285,119.3925661854446,right_blink
1761186378.0698144,-1450.2771043172106,-986.1947887656279,275.4585913363844,251.77006501704454,right_blink
1761186378.0704968,-1463.2545571634546,-1038.2280168491416,283.5105959409848,205.21579036861658,right_blink
1761186378.0704968,-1558.6706247329712,-1126.758928600233,206.84638674929738,107.63058082479984,right_blink
1761186378.084133,-1504.7038683723658,-1032.3301946190186,273.22587106283754,182.17800664156675,right_blink
1761186378.084133,-1457.1286010360345,-1009.7711180862971,275.2491569388658,219.86123859509826,right_blink
1761186378.0998242,-1545.1845454927534,-1114.420998646412,203.00176959484816,146.82847226038575,right_blink
1761186378.0998242,-1550.278289232403,-1100.0485631166957,164.02453225664794,127.94571738410741,right_blink
1761186378.1004925,-1430.6875083493069,-959.3647464835085,272.6761057693511,264.51938396599144,right_blink
1761186378.1004925,-1519.5026524970308,-1088.3202368556522,238.80757177062333,126.38243920262903,right_blink
1761186378.1141584,-1526.7094397116452,-1099.4838382233866,211.07621359918267,163.444847763516,right_blink
1761186378.1141584,-1457.169739935547,-999.1535421120934,273.7644166564569,210.70970340352505,right_blink
1761186378.1299155,-1471.8899861611426,-1017.8941807900555,289.19898377358913,234.38701002299786,right_blink
1761186378.1299155,-1566.789947536774,-1128.7522952766158,177.36101549863815,111.44901867955923,right_blink
1761186378.1304708,-1462.839428268373,-992.3170049930923,249.65328164212406,240.75605964753777,right_blink
1761186378.1304708,-1454.0768426721916,-995.4248618562706,285.93779101222754,203.7983682854101,right_blink
1761186378.1440983,-1526.7056998116896,-1087.8677089610137,268.2368445219472,150.6319505153224,right_blink
1761186378.1440983,-1507.6022908380255,-1068.8839767859317,233.8933432288468,161.83295088261366,right_blink
1761186378.1598032,-1415.2791205318645,-957.681791503448,277.74367020931095,268.92124621383846,right_blink
1761186378.1598032,-1514.120936460793,-1059.9904946913011,245.0756440963596,142.72580200899392,right_blink
1761186378.1604764,-1537.8468617796898,-1085.1226223935373,220.97946868184954,161.8217311827466,right_blink
1761186378.1604764,-1442.3672159109265,-977.0320338741876,270.4994839951396,254.31693688686937,right_blink
1761186378.1740716,-1476.7855152031407,-1021.7537575443275,264.84849516209215,206.79028824996203,right_blink
1761186378.1740716,-1558.0385816404596,-1117.1212064144202,236.06248520314693,127.21643689274788,right_blink
1761186378.1898527,-1495.283060383983,-1027.1055543809198,261.03753710724413,198.0613617533818,right_blink
1761186378.1898527,-1444.6859538834542,-978.486854956951,286.07616731058806,230.94256216380745,right_blink
1761186378.1905236,-1547.5818213643506,-1108.1304869209416,206.0984067581594,102.09926879033446,right_blink
1761186378.1905236,-1520.7966578816995,-1049.5075551155023,217.90527091827244,187.37272768002003,right_blink
1761186378.2204785,-1441.7015137188137,-972.6301716263406,289.5916732689366,242.80926472321153,right_blink
1761186378.2204785,-1508.22311423067,-1056.9088171278127,284.8494801251218,154.41298937052488,right_blink
1761186378.221238,-1548.445738254115,-1110.6436996911652,195.60424748249352,83.01455931644887,right_blink
1761186378.221238,-1459.1780662117526,-984.7661469825543,268.2368445219472,261.123554806225,right_blink
1761186378.22197,-1470.98119047191,-1022.1240076399408,265.1963058579713,217.71079612057656,right_blink
1761186378.22197,-1559.325107225217,-1121.814780858811,212.9910423764959,104.13003446627408,right_blink
1761186378.234097,-1478.4647302832454,-1010.6799137755297,268.88384721428156,202.99802969489247,right_blink
1761186378.234097,-1453.5682162782177,-990.9295021095313,330.5622772835195,197.19370496366173,right_blink
1761186378.249722,-1520.6882007829845,-1085.8893018844537,266.69600574020296,133.26011522114277,right_blink
1761186378.249722,-1540.5021907482296,-1075.3278244095854,208.90707162488252,161.30936488881707,right_blink
1761186378.2504504,-1445.9238607687876,-976.9647156749852,289.04938777536154,231.514766857028,right_blink
1761186378.2504504,-1515.1307094488293,-1071.412149155978,245.27385879401118,126.89854539651424,right_blink
1761186378.2640336,-1563.5661537749693,-1125.3901252164505,201.28889541514218,75.94240850023925,right_blink
1761186378.2640336,-1451.1746803065762,-968.8192135714926,310.71836811862886,225.4748284285888,right_blink
1761186378.2797215,-1492.4930950170383,-1049.2495020185597,296.6563442852348,154.71966116689146,right_blink
1761186378.2797215,-1543.6960653103888,-1114.881006340962,252.77983800508082,120.07322797738016,right_blink
1761186378.2805183,-1506.2783662537113,-1035.015442787204,264.1154747707769,169.80267768818885,right_blink
1761186378.2805183,-1442.4756730096415,-981.9051235164516,288.11067288648337,212.9125044774264,right_blink
1761186378.2941933,-1533.1570272352546,-1093.3541421960108,261.6396610001102,107.99335112050176,right_blink
1761186378.2941933,-1520.6246224837378,-1067.0925647071563,256.9722658554092,151.35375120677054,right_blink
1761186378.3098004,-1437.2884317710996,-953.1864317567088,345.2451245095581,287.5758671928197,right_blink
1761186378.3098004,-1530.632594765164,-1082.1307024289854,262.0809691948816,134.01557501219213,right_blink
1761186378.3104713,-1531.765784451738,-1073.3344577332027,251.44095382094383,139.27013444993645,right_blink
1761186378.3104713,-1445.1646610777825,-968.0562739805318,313.17174248956144,227.04558640997857,right_blink
1761186378.3240309,-1466.579328224063,-997.1639153356664,320.7525196997449,198.70088464580476,right_blink
1761186378.3240309,-1557.8478467427194,-1114.3798597468995,237.0348591916263,79.49531345814466,right_blink
1761186378.3398118,-1469.8853997848928,-1007.0559507184662,305.1122580850497,219.9547360939905,right_blink
1761186378.3398118,-1461.537943083793,-994.3440307690762,347.5750821819529,194.10828750021756,right_blink
1761186378.3405054,-1547.1928717689589,-1113.1008139620535,274.5385759472847,91.71356661338359,right_blink
1761186378.3405054,-1510.6540492018685,-1048.1798906312324,275.33891453780234,161.86287008225918,right_blink
1761186378.354243,-1451.3130566049367,-979.9678553394042,326.84481672756374,212.90128477755934,right_blink
1761186378.354243,-1520.0374581906945,-1057.9933881149627,271.89446667861193,135.57511329371482,right_blink
1761186378.3698392,-1554.6876312801614,-1114.5481552449055,216.11385883949697,94.0435242857784,right_blink
1761186378.3698392,-1449.2187126297504,-960.684931167867,314.3423311756924,250.58825663104653,right_blink
1761186378.3705397,-1489.0336875580251,-1056.9948348267935,300.5832392387092,137.6619774689898,right_blink
1761186378.3705397,-1533.6880930289626,-1122.020475356374,269.5719888061285,88.62440924998373,right_blink
1761186378.384133,-1513.6459691664204,-1054.4292634571902,322.88052277453244,151.854897800833,right_blink
1761186378.384133,-1439.0125256506726,-946.6266472344287,354.08250810485333,240.2997918529436,right_blink
1761186378.3998303,-1567.5080083282664,-1135.9291632915847,231.5185067569837,53.07666017115116,right_blink
1761186378.3998303,-1505.6612827610224,-1037.341660559643,298.7020695609972,193.43510550819337,right_blink
1761186378.4005914,-1448.3248765403405,-965.2027303143404,352.2873561261222,224.39773724135011,right_blink
1761186378.4005914,-1500.1449303263798,-1061.1910025770776,306.0360133741051,133.79118101485074,right_blink
1761186378.414066,-1570.5373272923753,-1104.9740113583393,248.99505924992263,76.71282789111137,right_blink
1761186378.414066,-1461.8894936796278,-989.8337114225142,333.21760625205934,208.94447062443942,right_blink
1761186378.445573,-1472.5556883532554,-1002.5194520722143,335.58122302405536,177.99305859114975,right_blink
1761186378.445573,-1569.8828448001295,-1121.2874549650587,228.64626359101385,64.01586754154414,right_blink
1761186378.4461997,-1461.3472081860527,-996.5281323431991,331.7927043689415,205.78799506183714,right_blink
1761186378.4461997,-1479.2501092739403,-1000.1146964007057,342.4888182422146,183.84600202180445,right_blink
1761186378.446979,-1559.3176274253055,-1109.9892171989195,299.49866825155914,85.28841848950833,right_blink
1761186378.446979,-1511.4618675922975,-1060.4579821857624,308.27621344756335,140.85211213119328,right_blink
1761186378.4598055,-1428.8063386715949,-983.7227148949169,381.31645958218724,181.25425135251135,right_blink
1761186378.4598055,-1511.865776787512,-1068.7418605876155,340.9105804609135,143.16711020376533,right_blink
1761186378.460488,-1561.542867898941,-1115.423291834537,205.26814896799624,77.9993534758687,right_blink
1761186378.460488,-1455.64012085367,-973.5389673155732,320.01949930842966,238.52707927394658,right_blink
1761186378.4741018,-1513.7319868654013,-1050.861398899462,301.64911072608083,128.03173508308828,right_blink
1761186378.4741018,-1549.4143723426387,-1112.094780873973,272.25723697431386,72.43064244184643,right_blink
1761186378.4898503,-1497.863591353409,-1044.4848694750108,318.9723273208365,145.86731797177345,right_blink
1761186378.4898503,-1452.094695695676,-1002.5082323723473,357.1604457683861,178.38948798645288,right_blink
1761186378.4904892,-1567.4369502291083,-1126.710309900809,287.6880641914904,58.66033080499619,right_blink
1761186378.4904892,-1523.2799514522776,-1062.0025608674623,317.1846551420167,139.20655615068972,right_blink
1761186378.5041208,-1466.7326641222462,-985.8993366691284,365.5901802685112,209.73732941504568,right_blink
1761186378.5041208,-1520.5236451849341,-1072.3508640448563,324.8589298510924,113.67051925323904,right_blink
1761186378.5198007,-1558.4985893350095,-1104.1774126677774,283.63027273956686,90.599076426588,right_blink
1761186378.5198007,-1454.6303478656337,-985.5141269736923,352.2424773266539,217.5462405225262,right_blink
1761186378.5205286,-1477.6456921929494,-1026.8662007837556,364.9057785766199,151.67164270300418,right_blink
1761186378.5205286,-1542.4170195255429,-1127.0917796962894,333.80851044505835,64.43099643662572,right_blink
1761186378.5341332,-1493.7160423025489,-1027.7039383738302,322.0427851844579,181.54222364909947,right_blink
1761186378.5341332,-1472.3986125551164,-993.4202754800208,334.32461663894355,179.84430906921625,right_blink
1761186378.5497875,-1555.5328486701474,-1103.881960571278,281.6892646625638,84.98922649305314,right_blink
1761186378.5497875,-1536.8258690917864,-1071.9843538491987,289.6515116682276,138.70540955662727,right_blink
1761186378.550547,-1445.5498707732186,-974.7432151013054,352.6837855214253,211.4389838948846,right_blink
1761186378.550547,-1512.1163500845432,-1091.7422453151084,328.7559056049213,102.88464778102934,right_blink
1761186378.5641599,-1554.2425831854343,-1122.9404907454737,294.5545205101371,95.8237166646868,right_blink
1761186378.5641599,-1457.1547803357244,-988.8089788346551,367.19085744954646,195.73140408098698,right_blink
1761186378.5797858,-1511.7498398888856,-1059.8932572924532,359.6474792389199,133.45832991879433,right_blink
1761186378.5797858,-1568.2522484194487,-1128.4306638804264,288.4734431821853,72.00429384689778,right_blink
1761186378.5805411,-1502.9722946928814,-1043.07118729176,301.27512073051184,165.81220443546772,right_blink
1761186378.5805411,-1451.4963117027655,-984.1602831897326,377.13151153177023,197.63127325847745,right_blink
1761186378.5941484,-1562.1562114916742,-1132.0209678378887,292.34423963632435,49.48261631373316,right_blink
1761186378.5941484,-1515.2765655471012,-1058.3075397112407,329.9264942910522,140.48934183549136,right_blink
1761186378.6098285,-1469.2832758920267,-995.2902254578657,379.2146358070895,178.09029598999768,right_blink
1761186378.6098285,-1524.8357498338446,-1082.1643615285866,336.538637412712,90.62525572627783,right_blink
1761186378.6105013,-1539.2605439629406,-1108.029509622138,282.71399725042284,107.6418005246669,right_blink
1761186378.6105013,-1470.2107710810378,-988.5658853375353,336.3890414144844,207.48216974176466,right_blink
1761186378.6241252,-1490.832579436712,-1027.7375974734314,347.26093058567494,158.20898782555014,right_blink
1761186378.6241252,-1565.3239067541435,-1126.6093326020055,313.61305068433285,63.19682945124805,right_blink
1761186378.6397378,-1492.6277314154431,-1013.1220684465952,362.5421618046239,167.14734871964902,right_blink
1761186378.6397378,-1462.9404055671766,-1004.8456698446535,394.35749072767794,199.3927661376074,right_blink
1761186378.64055,-1547.0993742700666,-1087.0000521712936,293.0323812281713,95.77135806530714,right_blink
1761186378.64055,-1540.064622453414,-1075.0660314126872,302.2961134184152,130.53372815344483,right_blink
1761186378.6540809,-1443.784637994133,-954.1662855450995,412.84755610860884,238.53455907385796,right_blink
1761186378.6540809,-1528.3250764925033,-1090.4295404306613,355.3914730893448,91.9716197103262,right_blink
1761186378.66985,-1511.1103169964626,-1065.3385516279377,336.7218925105408,128.37580587901175,right_blink
1761186378.66985,-1446.0734567670152,-979.9528957395814,356.0235161818564,212.86762567795813,right_blink
1761186378.6705637,-1462.0503093777224,-1017.3855543960817,385.08627873752266,184.41446681506932,right_blink
1761186378.6705637,-1578.2564808009192,-1144.3140189922415,303.7845936007798,50.499869101680815,right_blink
